RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,3,NL,64T2,BT8,BTS,,,45F110,10,2015,C-TS,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,45F110,10,2015,C-TS,A7,14,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,44F111,11,2015,C-TS,A7,13,g/haul,-9.0000,items/haul,1,-9,-9,CL7~AO
LT,3,NL,64T2,BT8,BTS,,,44F111,11,2015,C-TS,C8,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F111,11,2015,C-TS,A12,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F111,11,2015,C-TS,A2,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,44F012,12,2015,C-TS,A2,D,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,44F012,12,2015,C-TS,A7,13,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44F012,12,2015,C-TS,C8,13,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44F012,12,2015,C-TS,C8,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44F012,12,2015,C-TS,A12,A,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44F012,12,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F012,12,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,CL2
LT,3,NL,64T2,BT8,BTS,,,44E913,13,2015,C-TS,A12,E,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E913,13,2015,C-TS,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,44E913,13,2015,C-TS,A7,12,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E914,14,2015,C-TS,C8,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E914,14,2015,C-TS,A3,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,45E914,14,2015,C-TS,E2,D,g/haul,-9.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,45E914,14,2015,C-TS,A2,A,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E815,15,2015,C-TS,D5,C,g/haul,-9.0000,items/haul,1,-9,-9,CL7~AO
LT,3,NL,64T2,BT8,BTS,,,45E815,15,2015,C-TS,G1,D,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E815,15,2015,C-TS,C2,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E815,15,2015,C-TS,A5,11,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,A8,13,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,D5,C,g/haul,-9.0000,items/haul,1,-9,-9,CL7~AO
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,A4,A,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,A7,13,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,A3,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,G3,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E716,16,2015,C-TS,A5,13,g/haul,-9.0000,items/haul,1,-9,-9,CL8
LT,3,NL,64T2,BT8,BTS,,,45E617,17,2015,C-TS,A10,15,g/haul,-9.0000,items/haul,1,-9,-9,CL6~AO
LT,3,NL,64T2,BT8,BTS,,,45E617,17,2015,C-TS,A6,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E618,18,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,44E618,18,2015,C-TS,A5,13,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,44E618,18,2015,C-TS,A8,12,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44E719,19,2015,C-TS,D5,D,g/haul,-9.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,44E719,19,2015,C-TS,A1,14,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E719,19,2015,C-TS,A8,14,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44E719,19,2015,C-TS,A12,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44E719,19,2015,C-TS,A3,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E719,19,2015,C-TS,A8,13,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E719,19,2015,C-TS,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,44E820,20,2015,C-TS,A1,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E820,20,2015,C-TS,C2,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E820,20,2015,C-TS,A2,D,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,E2,D,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,A1,D,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,F2,14,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,A5,13,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,43E921,21,2015,C-TS,A7,12,g/haul,-9.0000,items/haul,1,-9,-9,CL8
LT,3,NL,64T2,BT8,BTS,,,42E922,22,2015,C-TS,A12,A,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,A11,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,G1,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,A7,13,g/haul,-9.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,A7,11,g/haul,-9.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,A2,D,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,A2,E,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,A2,D,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,42F023,23,2015,C-TS,A2,D,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A9,14,g/haul,-9.0000,items/haul,1,-9,-9,CL2~AO
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,E1,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,D5,C,g/haul,-9.0000,items/haul,1,-9,-9,CL7~AO
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,D6,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A2,D,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A2,D,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A3,C,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A8,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A7,14,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A4,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A2,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A2,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A5,12,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,G1,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43F024,24,2015,C-TS,A2,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,43F125,25,2015,C-TS,G3,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43F125,25,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43F125,25,2015,C-TS,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,42F126,26,2015,C-TS,A3,D,g/haul,-9.0000,items/haul,1,-9,-9,CL2
LT,3,NL,64T2,BT8,BTS,,,42F126,26,2015,C-TS,A3,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,42F126,26,2015,C-TS,A3,D,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,42F126,26,2015,C-TS,A10,14,g/haul,-9.0000,items/haul,1,-9,-9,CL8
LT,3,NL,64T2,BT8,BTS,,,42F126,26,2015,C-TS,G3,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41F027,27,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41F027,27,2015,C-TS,F2,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41F027,27,2015,C-TS,A2,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,41F027,27,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,F5,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,F5,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,F5,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,F5,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,A12,13,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,A7,11,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,A6,A,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,E2,13,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,E3,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,E2,A,g/haul,-9.0000,items/haul,1,-9,-9,CL8
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,A4,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,41E928,28,2015,C-TS,A7,12,g/haul,-9.0000,items/haul,1,-9,-9,CL8
LT,3,NL,64T2,BT8,BTS,,,38E929,29,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,CL2
LT,3,NL,64T2,BT8,BTS,,,38E929,29,2015,C-TS,A3,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,38E929,29,2015,C-TS,A5,13,g/haul,-9.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,38E929,29,2015,C-TS,A5,13,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,38E929,29,2015,C-TS,A5,12,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,38E929,29,2015,C-TS,A7,13,g/haul,-9.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,38E929,29,2015,C-TS,G1,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,38E929,29,2015,C-TS,A3,A,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,F1,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,A12,16,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,D6,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,F5,D,g/haul,3805.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,G1,D,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,D5,C,g/haul,-9.0000,items/haul,1,-9,-9,CL5~AO
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,E2,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,D3,A,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,E3,B,g/haul,-9.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,G1,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL2
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,A3,D,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,39E930,30,2015,C-TS,D6,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,F5,C,g/haul,750.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,G3,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,G3,A,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,E2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,A10,16,g/haul,-9.0000,items/haul,1,-9,-9,CL2~AO
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,F1,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,F1,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,A2,B,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,A7,13,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40E931,31,2015,C-TS,E2,A,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F032,32,2015,C-TS,F5,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,40F032,32,2015,C-TS,D6,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F032,32,2015,C-TS,F3,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F032,32,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39F033,33,2015,C-TS,A1,D,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,39F033,33,2015,C-TS,A3,C,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,39F033,33,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39F033,33,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL6
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A7,13,g/haul,-9.0000,items/haul,1,-9,-9,CL8
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A9,13,g/haul,-9.0000,items/haul,1,-9,-9,CL2~AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,C8,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A2,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,F2,13,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A7,12,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A2,A,g/haul,-9.0000,items/haul,1,-9,-9,CL2~AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,F2,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A7,15,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,F1,A,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,F1,A,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A2,A,g/haul,-9.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A7,14,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,35F234,34,2015,C-TS,A7,14,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A6,A,g/haul,-9.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,CL4
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A12,C,g/haul,-9.0000,items/haul,1,-9,-9,CL6
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,CL2
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A3,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,CL2
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,34F235,35,2015,C-TS,A3,B,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,D6,14,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A7,C,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A7,12,g/haul,-9.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A5,13,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A7,13,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A12,B,g/haul,-9.0000,items/haul,1,-9,-9,CL6
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,CL7
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,F1,D,g/haul,2050.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,F2,14,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,G1,C,g/haul,-9.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,33F236,36,2015,C-TS,A2,A,g/haul,-9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,32F237,37,2015,C-TS,E2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL8
LT,3,NL,64T2,BT8,BTS,,,32F237,37,2015,C-TS,F1,C,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,32F237,37,2015,C-TS,A12,A,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,32F237,37,2015,C-TS,A9,13,g/haul,-9.0000,items/haul,1,-9,-9,CL2
LT,3,NL,64T2,BT8,BTS,,,32F138,38,2015,C-TS,G1,C,g/haul,-9.0000,items/haul,1,-9,-9,CL3~AO
