RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,105,36,2012,C-TS-REV,A8,-9,kg/haul,0.0260,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,100,100,2016,C-TS-REV,A8,B,kg/haul,0.0040,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,369,369,2017,C-TS-REV,A8,B,kg/haul,0.0400,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,91,16,2013,C-TS-REV,A8,B,kg/haul,0.3900,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,110,35,2013,C-TS-REV,A8,B,kg/haul,0.1400,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,493,14,2012,C-TS-REV,A8,C,kg/haul,1.2000,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,94,94,2016,C-TS-REV,A8,C,kg/haul,0.0540,items/haul,1,UNK,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,90,15,2013,C-TS-REV,A8,B,kg/haul,0.0500,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,81,12,2012,C-TS-REV,A8,B,kg/haul,0.8200,items/haul,1,SBF,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,117,48,2012,C-TS-REV,A8,B,kg/haul,0.1200,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,127,58,2012,C-TS-REV,A8,B,kg/haul,0.1100,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,380,380,2017,C-TS-REV,C3,B,kg/haul,0.0400,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,108,33,2013,C-TS-REV,C3,B,kg/haul,0.4300,items/haul,1,SBF,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,96,27,2012,C-TS-REV,A8,-9,kg/haul,0.0250,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,98,23,2013,C-TS-REV,A8,-9,kg/haul,0.1000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,428,428,2013,C-TS-REV,A8,D,kg/haul,0.1550,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,93,93,2020,C-TS-REV,A8,D,kg/haul,2.0000,items/haul,1,SBF,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,92,92,2017,C-TS-REV,C3,C,kg/haul,0.6480,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,81,81,2016,C-TS-REV,C3,C,kg/haul,0.7760,items/haul,1,UNK,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,85,85,2015,C-TS-REV,A8,C,kg/haul,1.1000,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,459,459,2018,C-TS-REV,A8,C,kg/haul,2.0000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,374,374,2017,C-TS-REV,A8,C,kg/haul,2.0000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,389,389,2017,C-TS-REV,A8,C,kg/haul,2.0000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,525,46,2012,C-TS-REV,A5,A,-9,-9.0000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,441,441,2016,C-TS-REV,A5,A,kg/haul,0.0130,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,371,371,2019,C-TS-REV,C3,D,kg/haul,10.7000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,522,43,2012,C-TS-REV,A9,A,kg/haul,0.0040,items/haul,1,LB,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,117,117,2018,C-TS-REV,A9,A,kg/haul,0.0050,items/haul,1,UNK,-9,CL4
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,141,66,2013,C-TS-REV,A9,A,kg/haul,0.0100,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,131,131,2016,C-TS-REV,A5,A,kg/haul,0.0100,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,385,385,2019,C-TS-REV,A5,A,kg/haul,0.0050,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,91,91,2019,C-TS-REV,C3,C,kg/haul,0.3340,items/haul,1,SBF,-9,AO
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,375,375,2017,C-TS-REV,C3,A,kg/haul,0.0010,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,77,77,2017,C-TS-REV,C3,A,kg/haul,0.0280,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,363,363,2017,C-TS-REV,C3,F,kg/haul,40.0000,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,89,89,2014,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,91,91,2014,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,SBF,-9,AO
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,444,444,2016,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,77,77,2017,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,127,127,2016,C-TS-REV,A5,A,kg/haul,0.0050,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,66,66,2014,C-TS-REV,C3,C,kg/haul,1.3000,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,96,21,2013,C-TS-REV,A5,A,kg/haul,0.0100,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,99,24,2013,C-TS-REV,A5,A,kg/haul,0.0030,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,459,459,2018,C-TS-REV,A5,A,kg/haul,0.0030,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,504,504,2015,C-TS-REV,A5,A,kg/haul,0.0020,items/haul,1,SBF,-9,CL1
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,78,78,2014,C-TS-REV,A5,A,kg/haul,0.0190,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,534,55,2012,C-TS-REV,A5,A,-9,-9.0000,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,98,29,2012,C-TS-REV,A5,B,kg/haul,0.0910,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,439,439,2013,C-TS-REV,A5,A,kg/haul,0.0100,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,451,451,2015,C-TS-REV,A5,A,kg/haul,0.0400,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,83,83,2014,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,85,85,2014,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,87,87,2014,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,92,92,2016,C-TS-REV,A5,E,kg/haul,0.0005,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,440,440,2018,C-TS-REV,A5,B,kg/haul,0.1780,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,82,82,2014,C-TS-REV,A5,A,kg/haul,0.0040,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,518,39,2012,C-TS-REV,A5,A,kg/haul,-9.0000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,524,45,2012,C-TS-REV,A5,A,kg/haul,0.0070,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,113,113,2019,C-TS-REV,A5,A,-9,0.0100,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,540,61,2012,C-TS-REV,A5,A,-9,-9.0000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,541,62,2012,C-TS-REV,A5,A,-9,-9.0000,items/haul,1,SBF,-9,CL8
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,99,30,2012,C-TS-REV,A5,A,kg/haul,0.0100,items/haul,1,SBF,-9,AO
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,507,28,2012,C-TS-REV,A5,B,-9,-9.0000,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,114,114,2019,C-TS-REV,A5,B,-9,0.0090,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,108,108,2015,C-TS-REV,A5,B,kg/haul,0.0300,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,117,117,2015,C-TS-REV,A3,C,kg/haul,0.0020,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,89,89,2015,C-TS-REV,A3,C,kg/haul,0.0140,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,462,462,2015,C-TS-REV,A5,B,kg/haul,0.0020,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,363,363,2017,C-TS-REV,A5,B,kg/haul,0.0100,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,86,86,2014,C-TS-REV,A5,B,kg/haul,0.0240,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,505,26,2012,C-TS-REV,A5,B,kg/haul,0.0300,items/haul,1,SBF,-9,AO
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,386,386,2019,C-TS-REV,A3,A,kg/haul,0.0010,items/haul,1,LB,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,400,400,2019,C-TS-REV,A3,A,kg/haul,0.0010,items/haul,1,LB,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,531,52,2012,C-TS-REV,A5,A,-9,-9.0000,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,121,52,2012,C-TS-REV,A5,-9,kg/haul,0.0001,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,374,374,2019,C-TS-REV,A5,D,kg/haul,2.0000,items/haul,1,SBF,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,95,20,2013,C-TS-REV,A5,E,kg/haul,40.0000,items/haul,1,SBF,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,93,93,2018,C-TS-REV,A3,A,kg/haul,0.0010,items/haul,1,UNK,-9,CL2
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,129,129,2018,C-TS-REV,A3,A,kg/haul,0.0030,items/haul,1,UNK,-9,CL1
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,136,61,2013,C-TS-REV,A3,C,kg/haul,0.0560,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,122,122,2015,C-TS-REV,A5,C,kg/haul,1.0000,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,362,362,2017,C-TS-REV,A5,C,kg/haul,0.4460,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,430,430,2013,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,448,448,2015,C-TS-REV,A3,A,kg/haul,0.0020,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,83,83,2014,C-TS-REV,A3,A,kg/haul,0.0400,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,390,390,2017,C-TS-REV,A3,A,kg/haul,0.0010,items/haul,1,LB,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,88,88,2016,C-TS-REV,A3,C,kg/haul,0.0380,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,387,387,2016,C-TS-REV,A3,C,kg/haul,0.0190,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,85,85,2016,C-TS-REV,A3,C,kg/haul,0.0100,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,519,40,2012,C-TS-REV,A3,A,kg/haul,-9.0000,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,98,29,2012,C-TS-REV,A3,A,kg/haul,0.0124,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,485,485,2015,C-TS-REV,A3,A,kg/haul,0.0010,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,77,2,2013,C-TS-REV,A3,C,kg/haul,0.0880,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,114,39,2013,C-TS-REV,A3,C,kg/haul,0.1050,items/haul,1,UNK,-9,AO
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,432,432,2013,C-TS-REV,A3,C,kg/haul,0.0500,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,528,49,2012,C-TS-REV,A3,A,-9,-9.0000,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,429,429,2013,C-TS-REV,A3,A,kg/haul,0.0100,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,73,73,2014,C-TS-REV,A3,A,kg/haul,0.0100,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,433,433,2018,C-TS-REV,A3,A,kg/haul,0.0100,items/haul,1,LB,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,125,125,2020,C-TS-REV,A3,A,kg/haul,0.0020,items/haul,1,LB,-9,CL2
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,387,387,2017,C-TS-REV,A3,A,kg/haul,0.0010,items/haul,1,LB,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,117,117,2017,C-TS-REV,A3,B,kg/haul,0.0030,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,136,136,2017,C-TS-REV,A3,B,kg/haul,0.0050,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,540,61,2012,C-TS-REV,A3,A,-9,-9.0000,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,490,490,2015,C-TS-REV,A3,A,kg/haul,0.0040,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,482,482,2015,C-TS-REV,A3,A,kg/haul,0.0020,items/haul,1,UNK,-9,CL2
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,473,473,2015,C-TS-REV,A3,A,kg/haul,0.0280,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,141,66,2013,C-TS-REV,A3,B,kg/haul,0.0200,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,128,53,2013,C-TS-REV,A3,B,kg/haul,0.1660,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,96,96,2014,C-TS-REV,A3,A,kg/haul,0.0001,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,116,116,2014,C-TS-REV,A3,A,kg/haul,0.0100,items/haul,1,UNK,-9,CL2
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,120,120,2014,C-TS-REV,A3,A,kg/haul,0.0080,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,517,38,2012,C-TS-REV,A3,A,kg/haul,-9.0000,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,120,45,2013,C-TS-REV,A3,B,kg/haul,0.0100,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,96,21,2013,C-TS-REV,A3,B,kg/haul,0.0040,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,97,97,2016,C-TS-REV,A3,B,kg/haul,0.0030,items/haul,1,UNK,-9,CL1
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,535,56,2012,C-TS-REV,A3,A,-9,-9.0000,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,532,53,2012,C-TS-REV,A3,A,-9,-9.0000,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,526,47,2012,C-TS-REV,A3,A,-9,-9.0000,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,478,478,2018,C-TS-REV,A3,D,kg/haul,0.3910,items/haul,1,LB,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,116,116,2017,C-TS-REV,A3,D,kg/haul,0.0760,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,139,64,2013,C-TS-REV,A3,B,kg/haul,0.0500,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,112,112,2019,C-TS-REV,A3,B,-9,0.0010,items/haul,1,LB,-9,CL1
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,101,101,2019,C-TS-REV,A3,B,-9,0.0050,items/haul,1,LB,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,396,396,2019,C-TS-REV,A3,B,kg/haul,0.0200,items/haul,1,LB,-9,CL4
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,111,111,2017,C-TS-REV,A3,D,kg/haul,0.3600,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,131,62,2012,C-TS-REV,A3,D,kg/haul,0.0920,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,103,34,2012,C-TS-REV,A3,B,kg/haul,0.0100,items/haul,2,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,470,470,2015,C-TS-REV,A3,B,kg/haul,0.0440,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,483,483,2015,C-TS-REV,A3,B,kg/haul,0.0220,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,74,74,2014,C-TS-REV,A3,B,kg/haul,0.0200,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,131,131,2018,C-TS-REV,A3,C,kg/haul,0.0200,items/haul,1,UNK,-9,AO~CL5
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,366,366,2017,C-TS-REV,A3,C,kg/haul,2.0000,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,132,132,2018,C-TS-REV,A3,D,kg/haul,0.0880,items/haul,1,UNK,-9,AO~CL5
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,121,46,2013,C-TS-REV,A3,B,kg/haul,0.0100,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,135,60,2013,C-TS-REV,A3,B,kg/haul,0.3000,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,88,13,2013,C-TS-REV,A3,B,kg/haul,0.1000,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,111,111,2018,C-TS-REV,A6,A,kg/haul,0.0090,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,450,450,2015,C-TS-REV,A6,A,kg/haul,0.0020,items/haul,1,SBF,-9,CL8
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,131,131,2018,C-TS-REV,A3,E,kg/haul,0.2000,items/haul,1,UNK,-9,CL2
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,541,62,2012,C-TS-REV,A3,B,-9,-9.0000,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,105,36,2012,C-TS-REV,A3,-9,kg/haul,0.0100,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,130,61,2012,C-TS-REV,A3,-9,kg/haul,0.0215,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,130,130,2016,C-TS-REV,A6,B,kg/haul,0.0050,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,460,460,2015,C-TS-REV,A6,B,kg/haul,0.0440,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,409,409,2016,C-TS-REV,A3,C,kg/haul,0.0600,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,418,418,2016,C-TS-REV,A3,C,kg/haul,0.0090,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,132,132,2018,C-TS-REV,A3,D,kg/haul,0.1120,items/haul,1,UNK,-9,CL1
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,128,128,2016,C-TS-REV,A3,D,kg/haul,0.1980,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,123,123,2020,C-TS-REV,A6,D,kg/haul,0.2000,items/haul,1,SBF,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,84,84,2018,C-TS-REV,A6,D,kg/haul,0.7500,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,461,461,2015,C-TS-REV,A6,A,kg/haul,0.0020,items/haul,1,SBF,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,531,52,2012,C-TS-REV,A6,A,kg/haul,0.1200,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,80,80,2020,C-TS-REV,A3,C,kg/haul,0.1380,items/haul,1,LB,-9,CL2
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,85,85,2020,C-TS-REV,A3,C,kg/haul,0.0200,items/haul,1,LB,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,91,91,2015,C-TS-REV,A6,C,kg/haul,0.0180,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,99,99,2017,C-TS-REV,A6,C,kg/haul,0.0200,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,93,24,2012,C-TS-REV,A6,B,kg/haul,0.0800,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,98,29,2012,C-TS-REV,A6,-9,kg/haul,0.0234,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,87,87,2016,C-TS-REV,A6,A,kg/haul,0.0010,items/haul,1,UNK,-9,-9
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,386,386,2019,C-TS-REV,A6,A,kg/haul,0.0010,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,99,99,2014,C-TS-REV,F3,A,kg/haul,0.0320,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,92,92,2014,C-TS-REV,F3,A,kg/haul,0.0320,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,96,96,2017,C-TS-REV,A6,E,kg/haul,40.0000,items/haul,1,SBF,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,128,128,2019,C-TS-REV,A6,E,kg/haul,0.3100,items/haul,1,SBF,-9,AO
LT,4,GB-SCT,748S,GOV,SCOWCGFS,,,375,375,2017,C-TS-REV,A6,F,kg/haul,30.0000,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,111,111,2019,C-TS-REV,A6,B,-9,0.2000,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,107,38,2012,C-TS-REV,A14,C,kg/haul,0.0130,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,111,111,2019,C-TS-REV,A14,C,-9,0.0500,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,100,100,2017,C-TS-REV,A6,A,kg/haul,0.0050,items/haul,1,UNK,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,100,100,2017,C-TS-REV,A6,A,kg/haul,0.0050,items/haul,1,UNK,-9,AO
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,136,136,2016,C-TS-REV,A6,A,kg/haul,0.0150,items/haul,1,UNK,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,130,61,2012,C-TS-REV,A6,-9,kg/haul,0.1020,items/haul,1,SBF,-9,-9
LT,1,GB-SCT,748S,GOV,SCOWCGFS,,,127,127,2016,C-TS-REV,A14,A,kg/haul,0.0100,items/haul,1,UNK,-9,-9
